Shape_Length,Shape_Area,grid_id,DEMMEAN,SLPMEAN,FACSUM,DISTMEAN,PCT,DEMAREA,INUNMAX,INUNAREA
2000.000000000000000,250000.000000000000000,777,1044.389999999999873,0.718341143727302,7135.000000000000000,421.603521881103632,0.540000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,778,1042.719999999999800,0.467532820300985,706.000000000000000,279.123356323242092,0.520000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,779,1041.999999999999318,0.421487337989093,23511.000000000000000,423.700059051513620,0.550000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,780,1040.869999999999891,0.343857665117976,12483.000000000000000,473.858885040283042,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,781,1020.930000000000064,4.646100163608791,7702.000000000000000,166.976890945434604,0.100000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,782,998.939999999999714,0.656283222513157,18007.000000000000000,37.224635696411127,0.150000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,783,998.160000000000423,0.969614479765296,1888.000000000000000,81.057305526733401,0.090000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,784,1016.519999999999754,4.423722314238549,3013.000000000000000,194.512846527099555,0.200000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,785,1041.050000000000182,0.823837569579483,1866.000000000000000,420.209049072265657,0.320000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,786,1044.029999999999973,0.781854375700932,723.000000000000000,157.086109924316361,0.340000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,787,1043.179999999999836,0.708021003926842,3750.000000000000000,165.960260772705055,0.320000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,788,1042.990000000000464,0.715058050917578,5628.000000000000000,224.090806427001894,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,789,1040.419999999999845,1.068015914261341,18615.000000000000000,230.286001586914068,0.350000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,790,1044.129999999999882,1.254160493484815,5253.000000000000000,221.815899353027447,0.330000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,791,1048.929999999999836,0.790146173324320,4588.000000000000000,323.551449584960778,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,792,1052.829999999999472,0.657612330277188,489.000000000000000,431.452617034912009,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,793,1047.259999999999991,1.072748535573482,2118.000000000000000,118.506412734985389,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,794,1039.270000000000891,0.909057358736172,4952.000000000000000,74.458774490356461,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,795,1032.020000000000209,0.998148185610771,4561.000000000000000,347.593723449707113,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,796,1029.799999999999272,0.626694636511238,5964.000000000000000,565.505198974609470,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,797,1027.170000000000528,0.608373710391315,8269.000000000000000,548.274469909668255,0.040000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,798,1032.210000000000036,1.138888777090469,967.000000000000000,489.860714416503924,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,799,1029.630000000001019,0.652429438779800,2139.000000000000000,442.116281738281259,0.040000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,800,1026.549999999999727,0.447335403954348,2366.000000000000000,619.654694213867288,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,801,1029.230000000000018,1.091428390766232,696.000000000000000,683.083664855957068,0.040000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,802,1027.959999999999582,2.116323987171055,890.000000000000000,299.408856811523378,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,803,1020.289999999999964,0.730399820134043,18426.000000000000000,161.762513351440390,0.040000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,804,1022.200000000000045,,10.000000000000000,446.067480163574203,0.020000000000000,25000.000000000000000,0.000000000000000,125000.000000000000000
2000.000000000000000,250000.000000000000000,821,1148.600000000000136,1.892137837409973,658.000000000000000,592.957625427246171,0.000000000000000,50000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,822,1160.720000000000709,2.566107197999955,2096.000000000000000,1079.092930908203243,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,823,1181.240000000000236,2.064558719396591,508.000000000000000,1026.727369995117442,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,824,1181.610000000000127,1.372002409026027,721.000000000000000,612.933652343750055,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,825,1174.350000000000136,0.564035696421488,846.000000000000000,423.041116027831947,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,826,1172.279999999999973,0.304843795230263,817.000000000000000,388.491841049194136,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,827,1171.189999999999600,0.612836818269570,1217.000000000000000,319.916402359008998,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,828,1168.539999999999964,0.511592422540125,1617.000000000000000,446.593252105712963,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,829,1166.619999999999891,0.891827038700430,5418.000000000000000,536.018807678222515,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,830,1160.760000000000218,2.092332080006600,36664.000000000000000,699.997356567382667,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,831,1150.310000000000400,2.680053515434264,24288.000000000000000,606.658767089843991,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,832,1135.420000000000073,1.541427515447140,2530.000000000000000,438.675115356445303,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,833,1121.809999999999718,1.728334633260965,77145.000000000000000,216.026428375244166,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,834,1121.099999999999682,0.841787501772633,435.000000000000000,292.395872192382683,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,835,1114.909999999999627,1.142514689862729,3508.000000000000000,732.486994323730528,0.470000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,836,1104.330000000000155,1.879760715961456,1703.000000000000000,720.912407226562550,0.560000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,837,1090.260000000000218,1.571596167481621,21385.000000000000000,321.858272781372079,0.370000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,838,1090.799999999999727,0.755417210928281,494.000000000000000,407.317573089599648,0.490000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,839,1085.210000000000491,1.227090783417225,1943.000000000000000,830.575908813476417,0.540000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,840,1068.470000000000027,2.847335835695267,3921.000000000000000,925.517120971679674,0.550000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,841,1051.680000000000518,1.031459454252763,8524.000000000000000,491.843064422607313,0.680000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,842,1050.290000000000191,0.323208491781697,777.000000000000000,267.696879119873017,0.770000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,843,1048.689999999999145,0.727586379296262,713.000000000000000,510.870532836914037,0.710000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,844,1044.079999999999927,0.946909115910530,1275.000000000000000,278.624016799926835,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,845,1039.479999999999791,0.563158463239815,7356.000000000000000,44.531794738769534,0.260000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,846,1040.910000000000309,0.756958376386174,3215.000000000000000,201.863027877807639,0.360000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,847,1041.680000000000291,0.877658138722181,556.000000000000000,556.336946716308717,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,848,1024.079999999999700,4.020773288607596,26611.000000000000000,304.368321914672833,0.160000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,849,1000.870000000000005,0.846657195588341,3183.000000000000000,159.713422393798822,0.080000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
